2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.User:id]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for id
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property id
2019-05-24 14:15:09 DEBUG BinderHelper:644 - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(ID)]), id, identity, , ...)
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=age, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property age with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.User:age]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for age
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property age
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=balance, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property balance with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.User:balance]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for balance
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property balance
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='card_id', referencedColumn='id', mappedBy=''}
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=card, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property card
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=email, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property email with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.User:email]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for email
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property email
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=gender, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property gender with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.User:gender]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for gender
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property gender
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=name, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property name with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.User:name]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for name
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property name
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=password, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property password with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.User:password]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for password
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property password
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=ROLE_ID, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property roleId with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.User:roleId]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for roleId
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property roleId
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=salt, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property salt with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.User:salt]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for salt
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property salt
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=surname, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property surname with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.User:surname]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for surname
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property surname
2019-05-24 14:15:09 DEBUG AnnotationBinder:551 - Binding entity from annotated class: model.Good
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2019-05-24 14:15:09 DEBUG EntityBinder:430 - Import with entity name Good
2019-05-24 14:15:09 DEBUG EntityBinder:873 - Bind entity model.Good on table Goods
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Goods), mappingColumn=id, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property id with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Good:id]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for id
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property id
2019-05-24 14:15:09 DEBUG BinderHelper:644 - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, identity, , ...)
2019-05-24 14:15:09 DEBUG AnnotationBinder:551 - Binding entity from annotated class: model.Book
2019-05-24 14:15:09 DEBUG EntityBinder:430 - Import with entity name Book
2019-05-24 14:15:09 DEBUG AnnotationBinder:1609 - Skipping attribute [java.lang.Long : id] as it was already processed as part of super hierarchy
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Goods), mappingColumn=author, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property author with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Book:author]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for author
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property author
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Goods), mappingColumn=imageUrl, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property imageUrl with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Book:imageUrl]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for imageUrl
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property imageUrl
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Goods), mappingColumn=pages, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property pages with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Book:pages]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for pages
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property pages
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Goods), mappingColumn=price, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property price with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Book:price]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for price
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property price
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Goods), mappingColumn=title, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property title with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Book:title]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for title
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property title
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Goods), mappingColumn=year, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property year with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Book:year]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for year
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property year
2019-05-24 14:15:09 DEBUG AnnotationBinder:551 - Binding entity from annotated class: model.Purchase
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2019-05-24 14:15:09 DEBUG EntityBinder:430 - Import with entity name Purchase
2019-05-24 14:15:09 DEBUG EntityBinder:873 - Bind entity model.Purchase on table Purchases
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Purchases), mappingColumn=id, insertable=true, updatable=false, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property id with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Purchase:id]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for id
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property id
2019-05-24 14:15:09 DEBUG BinderHelper:644 - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, identity, , ...)
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Purchases), mappingColumn=good_id, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property goodId with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Purchase:goodId]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for goodId
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property goodId
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Purchases), mappingColumn=status_id, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property statusId with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Purchase:statusId]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for statusId
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property statusId
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Purchases), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property userId with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Purchase:userId]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for userId
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property userId
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Purchases), mappingColumn=value, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property value with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Purchase:value]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for value
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property value
2019-05-24 14:15:09 DEBUG AnnotationBinder:551 - Binding entity from annotated class: model.Card
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2019-05-24 14:15:09 DEBUG EntityBinder:430 - Import with entity name Card
2019-05-24 14:15:09 DEBUG EntityBinder:873 - Bind entity model.Card on table Cards
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Cards), mappingColumn=id, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property id with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Card:id]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for id
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property id
2019-05-24 14:15:09 DEBUG BinderHelper:644 - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, identity, , ...)
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Cards), mappingColumn=null, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Cards), mappingColumn=element, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Cards), mappingColumn=goods_KEY, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='goods_KEY', referencedColumn='null', mappedBy='null'}
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='card_id', referencedColumn='', mappedBy=''}
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='good_id', referencedColumn='', mappedBy=''}
2019-05-24 14:15:09 DEBUG CollectionBinder:392 - Collection role: model.Card.goods
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property goods
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Cards), mappingColumn=size, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property size with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Card:size]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for size
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property size
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Cards), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property userId with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Card:userId]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for userId
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property userId
2019-05-24 14:15:09 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Cards), mappingColumn=value, insertable=true, updatable=true, unique=false}
2019-05-24 14:15:09 DEBUG PropertyBinder:175 - MetadataSourceProcessor property value with lazy=false
2019-05-24 14:15:09 DEBUG AbstractPropertyHolder:94 - Attempting to locate auto-apply AttributeConverter for property [model.Card:value]
2019-05-24 14:15:09 DEBUG SimpleValueBinder:411 - building SimpleValue for value
2019-05-24 14:15:09 DEBUG PropertyBinder:266 - Building property value
2019-05-24 14:15:09 DEBUG SimpleValueBinder:456 - Starting fillSimpleValue for id
2019-05-24 14:15:09 DEBUG SimpleValueBinder:456 - Starting fillSimpleValue for age
2019-05-24 14:15:09 DEBUG SimpleValueBinder:456 - Starting fillSimpleValue for balance
